 11 3922.417631 3.966E-29 2.095E-01.05140.208 3758.39680.480.000800          0 0 1          0 0 0 16  7 10       16  5 11      434233837260713049    33.0   33.0
 11 3922.422095 1.099E-29 3.633E-02.05710.265 3587.66670.560.005590          0 1 1          0 1 0 11  6  5       12  2 10      534233837294713152    23.0   25.0
 11 3922.504208 4.081E-28 2.694E-01.09540.434 3289.24250.730.003740          1 2 0          0 2 0  4  3  2        3  0  3      434223837294713152    27.0   21.0
 11 3922.538683 1.089E-24 1.677E+00.02790.216 2042.37410.22-.013700          0 0 1          0 0 0 13  2 11       13  2 12      566721835960163049    27.0   27.0
 11 3922.567879 1.723E-26 1.706E+01.04880.315 3320.92980.47-.008960          0 1 1          0 1 0 10  6  5        9  6  4      464223837294713152    21.0   19.0
 11 3922.833430 9.840E-25 2.404E+01.06350.265 2764.69740.56-.009650          0 1 1          0 1 0  9  4  6        8  4  5      464723835994163152    57.0   51.0
 11 3922.861247 3.098E-28 6.532E-08.09400.434  212.15640.730.000000          1 0 0          0 0 0  4  4  1        3  2  1     q5322308079917122 0    27.0   21.0
 11 3922.898955 7.716E-23 5.894E-02.09540.499  326.62550.77-.001841          1 0 0          0 0 0  6  2  4        5  1  5      587777835910162545    13.0   11.0
 11 3922.938843 5.165E-26 1.706E+01.04970.315 3321.01330.47-.008610          0 1 1          0 1 0 10  6  4        9  6  3      464223837294713152    63.0   57.0
 11 3923.005714 2.409E-24 3.061E+01.05550.310 2630.19260.56-.010420          0 1 1          0 1 0  9  3  7        8  3  6      477773835910162552    57.0   51.0
 11 3923.164268 3.310E-24 1.699E+00.02210.212 2042.31060.31-.009218          0 0 1          0 0 0 13  3 11       13  1 12      587777835910162545    81.0   81.0
 11 3923.220589 1.172E-26 6.226E-02.02130.235 2551.48350.11-.014840          1 0 0          0 0 0 15  2 13       14  3 12      464223837360713049    93.0   87.0
 11 3923.421884 1.491E-30 3.329E+01.04160.281 5418.80340.36-.009170          0 0 2          0 0 1 12  2 10       11  2  9      432230837294713152    25.0   23.0
 11 3923.466533 3.260E-28 8.846E-03.04300.208 2660.94580.530.003420          0 2 0          0 0 0 15  5 11       16  0 16      434223837260713049    31.0   33.0
 11 3923.467588 4.049E-21 4.283E+00.07680.409  648.97870.65-.001902          1 0 0          0 0 0  7  4  3        6  3  4      587777835910162545    45.0   39.0
 11 3923.485636 1.644E-28 5.720E-01.08750.371 3736.17080.71-.000680          1 2 0          0 2 0  7  3  4        6  2  5      434233837294713152    45.0   39.0
 11 3923.556979 1.261E-29 5.223E-02.05640.250 3877.08860.570.007340          0 1 1          0 1 0 12  6  6       13  2 11      434233837294713152    75.0   81.0
 11 3923.793907 2.023E-21 2.196E+01.06450.306  927.74390.48-.008289          0 0 1          0 0 0  8  4  5        7  4  4      587777835910162545    17.0   15.0
 11 3923.890502 4.433E-30 5.641E-02.08910.371 3713.08250.70-.011590          1 0 1          0 2 0  5  1  4        6  1  5      432230837294713152    11.0   13.0
 11 3923.898617 1.238E-30 3.132E-03.09110.391 3565.45460.71-.002460          2 0 0          0 2 0  4  2  3        5  1  4      532230837294713152    27.0   33.0
 11 3923.946938 7.481E-24 2.189E-02.08610.431  602.77350.72-.001900          1 0 0          0 0 0  6  5  1        6  2  4      587773835910162549    13.0   13.0
 11 3923.984975 2.043E-26 9.491E-01.08310.333 2670.78970.70-.006230          1 1 0          0 1 0  9  4  6        8  3  5      464223837294713152    19.0   17.0
 11 3924.062309 4.315E-28 3.699E+01.03590.298 4483.22780.29-.011870          0 2 1          0 2 0 11  2 10       10  2  9      434223837294713152    69.0   63.0
 11 3924.108103 1.325E-26 1.634E+00.02150.208 3211.21260.14-.012770          0 0 1          0 0 0 16  3 13       16  3 14      464223837260713049    99.0   99.0
 11 3924.162831 3.700E-31 8.896E-06.05390.302 2512.37570.560.000000          0 3 0          0 1 0  8  6  2        9  1  9      4333308387659336 0    17.0   19.0
 11 3924.368821 6.405E-28 6.466E-07.08870.412  383.84250.710.000000          1 0 0          0 0 0  6  3  3        4  3  1     q5322308079917122 0    13.0    9.0
 11 3924.372806 4.079E-21 2.582E+01.06730.335  816.69420.56-.010095          0 0 1          0 0 0  8  3  6        7  3  5      587777835910162545    17.0   15.0
 11 3924.488575 9.657E-23 3.129E-02.08800.411  300.36230.73-.001163          0 0 1          0 0 0  4  4  0        4  2  3      587777835910162545    27.0   27.0
 11 3924.563551 3.832E-27 6.093E-02.02090.235 2550.88250.10-.013430          1 0 0          0 0 0 15  3 13       14  2 12      434223837360713049    31.0   29.0
 11 3924.578665 1.712E-28 1.115E+00.07850.371 3864.96610.67-.001330          1 2 0          0 2 0  7  4  3        6  3  4      534233837294713152    45.0   39.0
 11 3924.671252 2.678E-29 2.405E-02.03420.315 3526.62750.37-.004920          0 3 0          0 1 0 10  8  3        9  7  2      434233837294713152    63.0   57.0
 11 3924.673922 8.889E-30 2.395E-02.03420.315 3526.62490.37-.004900          0 3 0          0 1 0 10  8  2        9  7  3      432230837294713152    21.0   19.0
 11 3924.882973 8.295E-24 1.367E-01.07750.423 1282.91910.66-.005200          1 0 0          0 0 0 10  4  7        9  3  6      587723835910163049    63.0   57.0
 11 3925.134299 7.414E-21 2.503E+01.08670.423  661.54890.85-.011895          0 0 1          0 0 0  7  3  4        6  3  3      587777837210162545    15.0   13.0
 11 3925.175890 1.206E-20 3.060E+01.08910.445  602.77350.75-.012399          0 0 1          0 0 0  7  2  5        6  2  4      587777837210162545    15.0   13.0
 11 3925.177142 4.849E-28 7.464E-03.04790.250 2756.41530.48-.013350          0 2 0          0 0 0 14  7  8       13  6  7      434223837260713049    87.0   81.0
 11 3925.280319 2.948E-26 4.313E-03.03310.265 1557.84440.320.000330          0 2 0          0 0 0 13  3 11       12  0 12      464223837260713049    27.0   25.0
 11 3925.307556 1.304E-30 5.339E-01.00850.195 4902.6140-.23-.017960          1 1 0          0 1 0 18  2 17       17  1 16      432230837294713152   111.0  105.0
 11 3925.330260 4.336E-27 1.604E+00.02040.208 3211.05580.12-.010770          0 0 1          0 0 0 16  4 13       16  2 14      434223837260713049    33.0   33.0
 11 3925.443078 1.506E-29 5.140E-02.09720.391 3626.92220.75-.006470          1 0 1          0 2 0  4  2  2        5  2  3      434233837294713152    27.0   33.0
 11 3925.518639 3.497E-27 5.895E-02.08020.315 2688.07990.700.000060          1 1 0          0 1 0  9  4  5        9  1  8      434223837294713152    57.0   57.0
 11 3925.737799 5.614E-30 3.512E-01.06760.315 4399.54210.60-.003340          1 0 1          0 2 0 10  0 10        9  2  7      432230837294713152    63.0   57.0
 11 3925.780761 1.126E-27 3.917E-07.10400.480   37.13710.760.000000          0 0 1          0 0 0  3  2  1        1  1  1     q5322308079917122 0     7.0    3.0
 11 3925.791940 5.214E-26 1.349E-04.08560.371  542.90580.710.000570          0 0 1          0 0 0  5  5  0        6  1  5      564223837260713049    11.0   13.0
 11 3925.885601 8.205E-24 1.617E-01.08160.423 1050.15770.56-.007059          0 0 1          0 0 0  8  5  4        8  3  5      587777835910162545    17.0   17.0
 11 3926.025960 4.433E-24 7.505E+00.03140.222 2009.80500.33-.009090          0 0 1          0 0 0 10  8  3        9  8  2      464423837260213049    21.0   19.0
 11 3926.027131 1.345E-23 7.591E+00.03480.172 2009.80510.82-.008100          0 0 1          0 0 0 10  8  2        9  8  1      487777835910162545    63.0   57.0
 11 3926.029679 2.424E-24 3.668E+01.03290.298 2705.13960.24-.012270          0 1 1          0 1 0 11  1 11       10  1 10      464223837294713152    69.0   63.0
 11 3926.069575 8.084E-25 3.669E+01.03290.298 2705.09690.24-.012260          0 1 1          0 1 0 11  0 11       10  0 10      464223837294713152    23.0   21.0
 11 3926.081424 7.819E-29 5.995E-01.06370.391 3868.98700.57-.011680          1 2 0          0 2 0  6  5  2        5  4  1      534233837294713152    39.0   33.0
 11 3926.110024 1.465E-28 3.720E+01.03500.298 4480.39240.27-.011090          0 2 1          0 2 0 11  1 10       10  1  9      434233837294713152    23.0   21.0
 11 3926.113321 4.661E-30 5.737E+00.02490.265 5064.14140.25-.013000          0 1 1          0 1 0 13 10  4       12 10  3      432230837294713152    81.0   75.0
 11 3926.113403 1.554E-30 5.738E+00.02490.265 5064.14140.25-.013000          0 1 1          0 1 0 13 10  3       12 10  2      432230837294713152    27.0   25.0
 11 3926.124124 7.701E-24 3.451E+01.07820.426 2392.59250.69-.012523          0 1 1          0 1 0  8  2  6        7  2  5      587777835910162545    51.0   45.0
 11 3926.225622 2.596E-29 5.968E-01.06220.391 3868.87300.56-.011090          1 2 0          0 2 0  6  5  1        5  4  2      434233837294713152    13.0   11.0
 11 3926.435478 3.174E-30 3.162E-03.00930.172 3675.1131-.15-.013510          1 0 0          0 0 0 19  1 18       19  0 19      432230837360713049   117.0  117.0
 11 3926.436710 1.059E-30 3.165E-03.00930.172 3675.1131-.15-.013510          1 0 0          0 0 0 19  2 18       19  1 19      432230837360713049    39.0   39.0
 11 3926.444601 1.648E-27 4.458E-02.05930.221 2872.27430.620.008520          0 0 1          0 0 0 14  6  8       15  2 13      434223837260713049    87.0   93.0
 11 3926.564071 2.910E-25 4.803E-01.08750.371 2161.28600.71-.000680          1 1 0          0 1 0  7  3  4        6  2  5      564223835994713152    45.0   39.0
 11 3926.579897 3.829E-30 1.240E-06.05680.305 1874.97300.620.000000          0 3 0          0 0 0  9  1  8       10  6  5      4333308387659336 0    57.0   63.0
 11 3926.592524 4.225E-29 1.414E-07.07950.333  885.60020.720.000880          0 2 0          0 0 0  7  7  0        8  2  7      532230837260713049    45.0   51.0
 11 3926.903860 2.480E-25 3.874E-02.06910.298 1538.14950.61-.000230          1 0 0          0 0 0 11  4  8       10  3  7      564223835960713049    23.0   21.0
 11 3927.079781 1.855E-30 8.866E-01.07200.315 4817.73570.62-.007660          1 0 1          0 0 1 10  3  7        9  2  8      532230837294713152    63.0   57.0
 11 3927.162681 1.448E-28 1.524E+01.08910.333 4259.87640.73-.005960          0 2 1          0 2 0  9  3  6        8  3  5      434233837294713152    19.0   17.0
 11 3927.183636 5.126E-30 1.172E-06.06000.298 1616.45310.570.000000          0 0 1          0 0 0 11  3  8       10  4  6     q5422308079917122 0    23.0   21.0
 11 3927.332895 7.300E-25 3.384E+01.03420.246 2690.59370.35-.010380          0 1 1          0 1 0 10  2  9        9  2  8      467773835910162552    21.0   19.0
 11 3927.670549 6.013E-31 1.250E+00.01380.161 5031.7941-.080.000000          0 0 1          0 0 0 20  5 16       20  3 17      3333308387659336 0    41.0   41.0
 11 3927.783357 1.328E-30 4.406E-01.01340.208 4847.6221-.06-.018760          1 1 0          0 1 0 17  2 15       16  3 14      432230837294713152   105.0   99.0
 11 3927.828920 4.531E-27 1.983E-01.07620.315 2904.67040.66-.005430          1 1 0          0 1 0 10  4  7        9  3  6      434223837294713152    63.0   57.0
 11 3927.846482 5.153E-28 2.805E-07.08870.412  222.05280.710.000000          0 0 1          0 0 0  5  1  4        4  0  4     q5322308079917122 0    11.0    9.0
 11 3927.889081 4.231E-28 7.981E-03.07070.315 2688.07990.640.001860          0 1 1          0 1 0  8  5  3        9  1  8      434223837294713152    51.0   57.0
 11 3928.017058 3.414E-28 4.897E+00.08470.352 4052.83690.72-.006230          1 2 0          0 2 0  8  4  5        7  3  4      434223837294713152    51.0   45.0
 11 3928.029928 4.264E-22 1.454E+01.04840.262 1411.61150.47-.005503          0 0 1          0 0 0  9  6  4        8  6  3      587777835910162545    57.0   51.0
 11 3928.087630 2.143E-23 1.201E+00.03190.231 1327.11760.41-.010940          0 0 1          0 0 0 11  1 10       11  1 11      587777835910162545    23.0   23.0
 11 3928.121549 6.199E-26 2.287E-01.06490.265 2205.65270.58-.005160          0 0 1          0 0 0 12  6  7       12  4  8      564223837260713049    25.0   25.0
 11 3928.201404 1.423E-22 1.456E+01.04970.270 1411.64190.52-.004847          0 0 1          0 0 0  9  6  3        8  6  2      587777835910162545    19.0   17.0
 11 3928.234520 6.551E-23 3.567E-02.09070.412  222.05280.720.002090          1 0 0          0 0 0  5  3  3        4  0  4      564223837360713049    11.0    9.0
 11 3928.236740 6.861E-23 1.282E+00.03450.267 1327.11000.29-.010197          0 0 1          0 0 0 11  2 10       11  0 11      587727835910163045    69.0   69.0
 11 3928.365480 5.401E-28 3.734E+01.07600.333 4173.22570.64-.005100          0 2 1          0 2 0  9  2  7        8  2  6      434223837294713152    19.0   17.0
 11 3928.439420 2.565E-26 5.439E-02.09100.391 1922.82900.720.000540          0 1 1          0 1 0  5  3  2        5  1  5      564223837294713152    11.0   11.0
 11 3928.496965 1.483E-28 9.143E-08.09400.434  206.30140.730.000000          1 0 0          0 0 0  4  4  0        3  2  2     q5322308079917122 0     9.0    7.0
 11 3928.534982 4.133E-27 2.000E-01.07790.315 2904.67040.67-.003420          0 1 1          0 1 0  9  5  5        9  3  6      434223837294713152    57.0   57.0
 11 3928.577348 3.594E-29 8.214E-07.07340.315 1080.38540.700.002040          0 2 0          0 0 0  8  7  1        9  2  8      532230837260713049    17.0   19.0
 11 3928.578329 2.243E-30 1.118E-03.06210.281 3441.03950.560.003030          1 1 0          0 1 0 12  4  9       11  3  8      434233837294713152    75.0   69.0
 11 3928.659663 2.327E-30 4.297E-02.08710.391 4049.53610.69-.004860          0 0 2          1 0 0  6  2  5        5  1  4      532230837294713152    39.0   33.0
 11 3928.693287 6.317E-28 1.323E-03.08340.352 2180.64290.69-.000180          0 1 1          0 1 0  6  4  2        7  0  7      534223837294713152    39.0   45.0
 11 3928.788738 6.073E-29 2.547E-02.06880.298 3162.25890.60-.000210          1 1 0          0 1 0 11  4  8       10  3  7      434233837294713152    23.0   21.0
 11 3928.809065 5.849E-30 3.441E-02.05170.265 3738.54320.470.001240          1 1 0          0 1 0 13  4 10       12  3  9      432230837294713152    27.0   25.0
 11 3928.813514 2.220E-26 4.053E-03.06180.281 1813.22340.560.003280          1 0 0          0 0 0 12  4  9       11  3  8      464223837360713049    75.0   69.0
 11 3928.845312 4.345E-27 1.376E-01.05220.235 2918.24490.51-.024780          1 0 0          0 0 0 15  4 11       14  5 10      434223837360713049    93.0   87.0
 11 3928.914996 1.190E-26 1.989E+00.01850.281 3216.19320.21-.010170          0 0 1          0 0 0 12 11  1       11 11  0      464223837260713049    75.0   69.0
 11 3928.914996 3.965E-27 1.989E+00.01850.281 3216.19320.21-.010170          0 0 1          0 0 0 12 11  2       11 11  1      434223837260713049    25.0   23.0
 11 3929.096507 6.539E-29 2.103E-02.06100.281 3314.85560.580.004050          0 1 1          0 1 0 10  6  4       11  2  9      434233837294713152    63.0   69.0
 11 3929.099703 6.374E-28 1.173E-07.08870.412  224.83840.710.000000          1 0 0          0 0 0  5  3  2        4  1  4     q5322308079917122 0    33.0   27.0
 11 3929.128411 2.342E-24 3.578E+01.04380.297 2688.07990.36-.009650          0 1 1          0 1 0 10  1  9        9  1  8      474723835994163152    63.0   57.0
 11 3929.211116 3.957E-30 2.103E+01.08470.315 5087.01710.71-.005900          0 0 2          0 0 1 10  4  6        9  4  5      432230837294713152    21.0   19.0
 11 3929.251806 1.655E-28 8.683E-06.07130.315 1477.29740.72-.009080          1 0 0          0 0 0  8  8  1        9  5  4      432230837360713049    51.0   57.0
 11 3929.350369 4.494E-23 6.291E-02.08260.391  416.20870.68-.000830          0 0 1          0 0 0  5  4  1        5  2  4      564223837260713049    11.0   11.0
 11 3929.360911 8.082E-21 1.185E+00.10130.512  136.76170.760.002388          0 0 1          0 0 0  4  2  2        3  0  3      587777835910162545    27.0   21.0
 11 3929.451361 2.488E-29 6.963E-02.08930.391 3626.92220.73-.002830          0 2 1          0 2 0  5  4  2        5  2  3      434233837294713152    33.0   33.0
 11 3929.767782 6.466E-29 3.185E-02.04700.221 3269.53980.460.020000          0 2 0          0 0 0 16  6 10       15  5 11      434233837260713049    33.0   31.0
 11 3929.800170 5.141E-27 1.384E+01.04050.298 3770.71130.40-.010200          0 1 1          0 1 0 11  7  5       10  7  4      434223837294713152    69.0   63.0
 11 3929.872520 1.713E-27 1.384E+01.04080.298 3770.72440.40-.010040          0 1 1          0 1 0 11  7  4       10  7  3      434223837294713152    23.0   21.0
